2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 409.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 463.2 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 480.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 472.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 404.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 396.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 384.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 368.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 285.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 255.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 191.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 158.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 194.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 195.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 147.8 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 185.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 180.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 174.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 235.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 307.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 298.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 385.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 296.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 430.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 432.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 435.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 452.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 385.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 423.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 416.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 419.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 323.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 275.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 246.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 252.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 203.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 154.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 170.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 152.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 184.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 149.0 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 184.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 213.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 217.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 308.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 346.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 375.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 399.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 387.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 432.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 439.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 420.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 425.1 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 418.2 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 431.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 344.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 307.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 258.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 167.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 193.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 171.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 229.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 144.2 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 164.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 169.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 158.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 259.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 283.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 323.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 311.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 417.1 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 364.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 447.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 510.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 420.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 427.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 432.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 391.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 328.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 340.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 268.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 275.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 197.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 240.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 146.6 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 145.4 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 174.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 118.2 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 176.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 233.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 176.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 266.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 307.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 362.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 337.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 366.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 445.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 453.8 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 457.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 455.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 409.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 413.0 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 383.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 317.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 356.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 275.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 189.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 213.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 140.9 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 178.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 184.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 130.5 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 199.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 206.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 249.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 318.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 292.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 316.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 348.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 381.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 427.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 455.1 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 458.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 469.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 430.3 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 449.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 367.1 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 420.4 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 318.8 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 235.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 192.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 208.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 163.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 176.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 164.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 152.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 144.7 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 148.5 gCO2/kWh classified as LOW zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 211.6 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 286.9 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 306.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 301.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 380.2 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 417.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 403.4 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 449.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 451.7 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 410.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 440.6 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 422.9 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 407.5 gCO2/kWh classified as HIGH zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 370.4 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 258.7 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 233.0 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 240.5 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 209.3 gCO2/kWh classified as MEDIUM zone
2026-03-09 21:12:49 | DEBUG    | carbon_scheduler.scheduler | Carbon intensity 185.5 gCO2/kWh classified as MEDIUM zone
